timestamp,voltage(MQ-3b),voltage(MQ-3),voltage(MQ-9b)
2025-06-11 15:40:51.416,-0.37941093297120076,-0.26941426347665764,-0.5951216840667621
2025-06-11 15:40:51.416,-0.38195691576918644,-0.2668687412247115,-0.5951216840667621
2025-06-11 15:40:51.416,-0.3768649501732142,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:51.416,-0.3743189673752285,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:51.416,-0.37177298457724195,-0.2592321744688757,-0.5849393966842449
2025-06-11 15:40:51.416,-0.36922700177925627,-0.26177769672082096,-0.5849393966842449
2025-06-11 15:40:51.416,-0.37941093297120076,-0.2643232189727662,-0.592576112221133
2025-06-11 15:40:51.416,-0.38195691576918644,-0.2719597857286029,-0.5951216840667621
2025-06-11 15:40:51.416,-0.37941093297120076,-0.2668687412247115,-0.5951216840667621
2025-06-11 15:40:51.416,-0.3743189673752285,-0.2668687412247115,-0.590030540375504
2025-06-11 15:40:51.416,-0.3743189673752285,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:51.416,-0.36922700177925627,-0.25668665221692955,-0.590030540375504
2025-06-11 15:40:51.416,-0.37177298457724195,-0.2592321744688757,-0.587484968529874
2025-06-11 15:40:51.416,-0.38195691576918644,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:51.416,-0.3768649501732142,-0.2719597857286029,-0.592576112221133
2025-06-11 15:40:51.416,-0.37941093297120076,-0.2643232189727662,-0.5976672559123921
2025-06-11 15:40:51.416,-0.3743189673752285,-0.2668687412247115,-0.5798482529929858
2025-06-11 15:40:51.416,-0.3743189673752285,-0.2592321744688757,-0.5849393966842449
2025-06-11 15:40:51.416,-0.36922700177925627,-0.2592321744688757,-0.5849393966842449
2025-06-11 15:40:51.416,-0.37941093297120076,-0.2592321744688757,-0.590030540375504
2025-06-11 15:40:51.416,-0.38195691576918644,-0.26941426347665764,-0.5976672559123921
2025-06-11 15:40:51.416,-0.37941093297120076,-0.2668687412247115,-0.592576112221133
2025-06-11 15:40:51.416,-0.3768649501732142,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:51.416,-0.3768649501732142,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:51.416,-0.37177298457724195,-0.2592321744688757,-0.5849393966842449
2025-06-11 15:40:51.416,-0.3743189673752285,-0.25668665221692955,-0.5849393966842449
2025-06-11 15:40:51.416,-0.38195691576918644,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:51.416,-0.37177298457724195,-0.26941426347665764,-0.5951216840667621
2025-06-11 15:40:51.416,-0.37941093297120076,-0.2643232189727662,-0.592576112221133
2025-06-11 15:40:51.416,-0.3768649501732142,-0.26177769672082096,-0.587484968529874
2025-06-11 15:40:51.416,-0.3743189673752285,-0.26177769672082096,-0.5849393966842449
2025-06-11 15:40:51.416,-0.37177298457724195,-0.25668665221692955,-0.5849393966842449
2025-06-11 15:40:51.416,-0.37177298457724195,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:51.416,-0.38195691576918644,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:51.416,-0.37941093297120076,-0.2719597857286029,-0.5976672559123921
2025-06-11 15:40:51.416,-0.37941093297120076,-0.2668687412247115,-0.587484968529874
2025-06-11 15:40:51.416,-0.3743189673752285,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:51.416,-0.3743189673752285,-0.2592321744688757,-0.5849393966842449
2025-06-11 15:40:51.416,-0.36922700177925627,-0.2592321744688757,-0.5823938248386158
2025-06-11 15:40:51.416,-0.3768649501732142,-0.2592321744688757,-0.590030540375504
2025-06-11 15:40:51.416,-0.3845028985671721,-0.26941426347665764,-0.5951216840667621
2025-06-11 15:40:51.416,-0.38195691576918644,-0.26941426347665764,-0.5951216840667621
2025-06-11 15:40:51.416,-0.37941093297120076,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:51.416,-0.3666810189812697,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:51.416,-0.3743189673752285,-0.2592321744688757,-0.590030540375504
2025-06-11 15:40:51.416,-0.37177298457724195,-0.2541411299649843,-0.587484968529874
2025-06-11 15:40:51.416,-0.3743189673752285,-0.2592321744688757,-0.587484968529874
2025-06-11 15:40:51.416,-0.38195691576918644,-0.26941426347665764,-0.5976672559123921
2025-06-11 15:40:51.416,-0.37941093297120076,-0.2668687412247115,-0.592576112221133
2025-06-11 15:40:51.416,-0.3743189673752285,-0.2643232189727662,-0.5951216840667621
2025-06-11 15:40:51.416,-0.3743189673752285,-0.2592321744688757,-0.587484968529874
2025-06-11 15:40:51.416,-0.37177298457724195,-0.2592321744688757,-0.5849393966842449
2025-06-11 15:40:51.416,-0.37177298457724195,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:51.416,-0.38195691576918644,-0.2643232189727662,-0.6002128277580212
2025-06-11 15:40:51.416,-0.38195691576918644,-0.26941426347665764,-0.5951216840667621
2025-06-11 15:40:51.416,-0.37941093297120076,-0.2643232189727662,-0.5951216840667621
2025-06-11 15:40:51.416,-0.3768649501732142,-0.2643232189727662,-0.587484968529874
2025-06-11 15:40:51.416,-0.37177298457724195,-0.26177769672082096,-0.592576112221133
2025-06-11 15:40:51.416,-0.37177298457724195,-0.25668665221692955,-0.587484968529874
2025-06-11 15:40:51.417,-0.3768649501732142,-0.2592321744688757,-0.587484968529874
2025-06-11 15:40:51.417,-0.37941093297120076,-0.26941426347665764,-0.587484968529874
2025-06-11 15:40:51.417,-0.38195691576918644,-0.26941426347665764,-0.5976672559123921
2025-06-11 15:40:51.417,-0.37941093297120076,-0.2668687412247115,-0.590030540375504
2025-06-11 15:40:52.408,-0.37941093297120076,-0.2668687412247115,-0.587484968529874
2025-06-11 15:40:52.408,-0.37177298457724195,-0.2643232189727662,-0.5976672559123921
2025-06-11 15:40:52.408,-0.37177298457724195,-0.26177769672082096,-0.5849393966842449
2025-06-11 15:40:52.408,-0.37177298457724195,-0.2541411299649843,-0.590030540375504
2025-06-11 15:40:52.408,-0.3768649501732142,-0.2592321744688757,-0.590030540375504
2025-06-11 15:40:52.408,-0.38195691576918644,-0.2719597857286029,-0.592576112221133
2025-06-11 15:40:52.408,-0.38195691576918644,-0.26941426347665764,-0.5951216840667621
2025-06-11 15:40:52.408,-0.37941093297120076,-0.2668687412247115,-0.5951216840667621
2025-06-11 15:40:52.408,-0.37941093297120076,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:52.408,-0.3743189673752285,-0.2592321744688757,-0.592576112221133
2025-06-11 15:40:52.408,-0.37177298457724195,-0.2592321744688757,-0.5798482529929858
2025-06-11 15:40:52.408,-0.37941093297120076,-0.2592321744688757,-0.587484968529874
2025-06-11 15:40:52.409,-0.37941093297120076,-0.2643232189727662,-0.5951216840667621
2025-06-11 15:40:52.409,-0.37177298457724195,-0.26941426347665764,-0.592576112221133
2025-06-11 15:40:52.409,-0.38195691576918644,-0.2668687412247115,-0.5951216840667621
2025-06-11 15:40:52.409,-0.3768649501732142,-0.2643232189727662,-0.5951216840667621
2025-06-11 15:40:52.409,-0.3743189673752285,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:52.409,-0.3743189673752285,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:52.409,-0.3666810189812697,-0.26177769672082096,-0.5823938248386158
2025-06-11 15:40:52.409,-0.37941093297120076,-0.2592321744688757,-0.590030540375504
2025-06-11 15:40:52.409,-0.38195691576918644,-0.2719597857286029,-0.5976672559123921
2025-06-11 15:40:52.409,-0.38195691576918644,-0.2668687412247115,-0.590030540375504
2025-06-11 15:40:52.409,-0.37941093297120076,-0.2668687412247115,-0.5951216840667621
2025-06-11 15:40:52.409,-0.37177298457724195,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:52.409,-0.3743189673752285,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:52.409,-0.37177298457724195,-0.2592321744688757,-0.5849393966842449
2025-06-11 15:40:52.409,-0.3743189673752285,-0.2592321744688757,-0.587484968529874
2025-06-11 15:40:52.409,-0.37941093297120076,-0.2668687412247115,-0.590030540375504
2025-06-11 15:40:52.409,-0.38195691576918644,-0.2668687412247115,-0.5976672559123921
2025-06-11 15:40:52.409,-0.37941093297120076,-0.26941426347665764,-0.592576112221133
2025-06-11 15:40:52.409,-0.3768649501732142,-0.2668687412247115,-0.587484968529874
2025-06-11 15:40:52.409,-0.37177298457724195,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:52.409,-0.3743189673752285,-0.2643232189727662,-0.5849393966842449
2025-06-11 15:40:52.409,-0.37177298457724195,-0.2592321744688757,-0.5823938248386158
2025-06-11 15:40:52.409,-0.37941093297120076,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:52.409,-0.3845028985671721,-0.26941426347665764,-0.592576112221133
2025-06-11 15:40:52.409,-0.38195691576918644,-0.26941426347665764,-0.6027583996036503
2025-06-11 15:40:52.409,-0.3768649501732142,-0.26941426347665764,-0.592576112221133
2025-06-11 15:40:52.409,-0.3768649501732142,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:52.409,-0.3743189673752285,-0.2592321744688757,-0.587484968529874
2025-06-11 15:40:52.409,-0.36922700177925627,-0.2592321744688757,-0.587484968529874
2025-06-11 15:40:52.409,-0.3743189673752285,-0.2643232189727662,-0.5849393966842449
2025-06-11 15:40:52.409,-0.38195691576918644,-0.2668687412247115,-0.5951216840667621
2025-06-11 15:40:52.409,-0.38195691576918644,-0.2719597857286029,-0.5976672559123921
2025-06-11 15:40:52.409,-0.37941093297120076,-0.2643232189727662,-0.592576112221133
2025-06-11 15:40:52.409,-0.3768649501732142,-0.2643232189727662,-0.5951216840667621
2025-06-11 15:40:52.409,-0.3743189673752285,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:52.409,-0.37177298457724195,-0.2592321744688757,-0.587484968529874
2025-06-11 15:40:52.409,-0.3768649501732142,-0.2541411299649843,-0.587484968529874
2025-06-11 15:40:52.409,-0.3743189673752285,-0.26941426347665764,-0.592576112221133
2025-06-11 15:40:52.410,-0.3845028985671721,-0.2719597857286029,-0.6027583996036503
2025-06-11 15:40:52.410,-0.38195691576918644,-0.2668687412247115,-0.5976672559123921
2025-06-11 15:40:52.410,-0.37941093297120076,-0.26941426347665764,-0.587484968529874
2025-06-11 15:40:52.410,-0.3768649501732142,-0.26177769672082096,-0.592576112221133
2025-06-11 15:40:52.410,-0.3743189673752285,-0.2592321744688757,-0.590030540375504
2025-06-11 15:40:52.410,-0.364135036183284,-0.2465045632091476,-0.590030540375504
2025-06-11 15:40:52.410,-0.37941093297120076,-0.2592321744688757,-0.5849393966842449
2025-06-11 15:40:52.410,-0.3870488813651587,-0.2745053079805482,-0.592576112221133
2025-06-11 15:40:52.410,-0.38195691576918644,-0.2719597857286029,-0.592576112221133
2025-06-11 15:40:52.410,-0.37941093297120076,-0.2668687412247115,-0.5951216840667621
2025-06-11 15:40:52.410,-0.37941093297120076,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:52.410,-0.3743189673752285,-0.2592321744688757,-0.590030540375504
2025-06-11 15:40:52.410,-0.37177298457724195,-0.2592321744688757,-0.590030540375504
2025-06-11 15:40:52.410,-0.37177298457724195,-0.2643232189727662,-0.5849393966842449
2025-06-11 15:40:52.410,-0.3845028985671721,-0.26941426347665764,-0.5951216840667621
2025-06-11 15:40:52.410,-0.3845028985671721,-0.2719597857286029,-0.590030540375504
2025-06-11 15:40:52.410,-0.38195691576918644,-0.2668687412247115,-0.590030540375504
2025-06-11 15:40:52.410,-0.37941093297120076,-0.26177769672082096,-0.592576112221133
2025-06-11 15:40:52.410,-0.3743189673752285,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:52.410,-0.3743189673752285,-0.2592321744688757,-0.590030540375504
2025-06-11 15:40:52.410,-0.3743189673752285,-0.2592321744688757,-0.5849393966842449
2025-06-11 15:40:52.410,-0.38195691576918644,-0.2668687412247115,-0.5951216840667621
2025-06-11 15:40:52.410,-0.3845028985671721,-0.2719597857286029,-0.5951216840667621
2025-06-11 15:40:52.410,-0.3845028985671721,-0.26941426347665764,-0.5951216840667621
2025-06-11 15:40:52.410,-0.37941093297120076,-0.26941426347665764,-0.5951216840667621
2025-06-11 15:40:52.410,-0.3768649501732142,-0.2592321744688757,-0.590030540375504
2025-06-11 15:40:52.410,-0.37177298457724195,-0.2592321744688757,-0.587484968529874
2025-06-11 15:40:52.410,-0.36922700177925627,-0.2541411299649843,-0.590030540375504
2025-06-11 15:40:52.410,-0.37941093297120076,-0.26941426347665764,-0.590030540375504
2025-06-11 15:40:52.410,-0.3845028985671721,-0.2745053079805482,-0.5951216840667621
2025-06-11 15:40:52.410,-0.3845028985671721,-0.2668687412247115,-0.5951216840667621
2025-06-11 15:40:52.410,-0.37941093297120076,-0.26941426347665764,-0.5951216840667621
2025-06-11 15:40:52.410,-0.3768649501732142,-0.2643232189727662,-0.587484968529874
2025-06-11 15:40:52.410,-0.3743189673752285,-0.26177769672082096,-0.587484968529874
2025-06-11 15:40:52.410,-0.37177298457724195,-0.2592321744688757,-0.5849393966842449
2025-06-11 15:40:52.410,-0.3768649501732142,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:52.410,-0.3845028985671721,-0.26941426347665764,-0.5951216840667621
2025-06-11 15:40:52.410,-0.3845028985671721,-0.26941426347665764,-0.5976672559123921
2025-06-11 15:40:52.410,-0.37941093297120076,-0.26941426347665764,-0.592576112221133
2025-06-11 15:40:52.410,-0.37941093297120076,-0.26177769672082096,-0.5951216840667621
2025-06-11 15:40:52.410,-0.3743189673752285,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:52.410,-0.3666810189812697,-0.26177769672082096,-0.587484968529874
2025-06-11 15:40:52.410,-0.3768649501732142,-0.2592321744688757,-0.5798482529929858
2025-06-11 15:40:52.410,-0.3870488813651587,-0.2719597857286029,-0.5976672559123921
2025-06-11 15:40:52.410,-0.38195691576918644,-0.2719597857286029,-0.5951216840667621
2025-06-11 15:40:52.410,-0.37941093297120076,-0.2668687412247115,-0.592576112221133
2025-06-11 15:40:52.410,-0.37941093297120076,-0.2643232189727662,-0.592576112221133
2025-06-11 15:40:52.411,-0.3743189673752285,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:52.411,-0.37177298457724195,-0.2592321744688757,-0.587484968529874
2025-06-11 15:40:52.411,-0.37941093297120076,-0.26177769672082096,-0.5849393966842449
2025-06-11 15:40:53.410,-0.38195691576918644,-0.2719597857286029,-0.590030540375504
2025-06-11 15:40:53.410,-0.38195691576918644,-0.2719597857286029,-0.5951216840667621
2025-06-11 15:40:53.410,-0.38195691576918644,-0.2719597857286029,-0.5951216840667621
2025-06-11 15:40:53.410,-0.37941093297120076,-0.2668687412247115,-0.6002128277580212
2025-06-11 15:40:53.410,-0.3768649501732142,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:53.410,-0.3743189673752285,-0.26177769672082096,-0.587484968529874
2025-06-11 15:40:53.410,-0.37177298457724195,-0.2592321744688757,-0.5823938248386158
2025-06-11 15:40:53.410,-0.37941093297120076,-0.26941426347665764,-0.590030540375504
2025-06-11 15:40:53.410,-0.3845028985671721,-0.2719597857286029,-0.5976672559123921
2025-06-11 15:40:53.410,-0.38195691576918644,-0.2719597857286029,-0.590030540375504
2025-06-11 15:40:53.410,-0.38195691576918644,-0.2643232189727662,-0.592576112221133
2025-06-11 15:40:53.410,-0.3743189673752285,-0.2643232189727662,-0.592576112221133
2025-06-11 15:40:53.410,-0.3743189673752285,-0.2592321744688757,-0.5849393966842449
2025-06-11 15:40:53.410,-0.3768649501732142,-0.2592321744688757,-0.590030540375504
2025-06-11 15:40:53.410,-0.37941093297120076,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:53.410,-0.3870488813651587,-0.2719597857286029,-0.5951216840667621
2025-06-11 15:40:53.410,-0.3845028985671721,-0.2719597857286029,-0.592576112221133
2025-06-11 15:40:53.410,-0.38195691576918644,-0.2643232189727662,-0.587484968529874
2025-06-11 15:40:53.410,-0.3768649501732142,-0.2643232189727662,-0.587484968529874
2025-06-11 15:40:53.410,-0.3768649501732142,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:53.410,-0.37177298457724195,-0.26177769672082096,-0.587484968529874
2025-06-11 15:40:53.410,-0.37177298457724195,-0.2643232189727662,-0.5849393966842449
2025-06-11 15:40:53.410,-0.3845028985671721,-0.26941426347665764,-0.592576112221133
2025-06-11 15:40:53.410,-0.3845028985671721,-0.26941426347665764,-0.5976672559123921
2025-06-11 15:40:53.410,-0.38195691576918644,-0.2719597857286029,-0.592576112221133
2025-06-11 15:40:53.410,-0.37941093297120076,-0.2643232189727662,-0.5951216840667621
2025-06-11 15:40:53.410,-0.3743189673752285,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:53.410,-0.3768649501732142,-0.2592321744688757,-0.5951216840667621
2025-06-11 15:40:53.410,-0.3743189673752285,-0.2643232189727662,-0.5849393966842449
2025-06-11 15:40:53.411,-0.3845028985671721,-0.2643232189727662,-0.5951216840667621
2025-06-11 15:40:53.411,-0.3845028985671721,-0.2719597857286029,-0.592576112221133
2025-06-11 15:40:53.411,-0.38195691576918644,-0.2719597857286029,-0.592576112221133
2025-06-11 15:40:53.411,-0.37941093297120076,-0.26941426347665764,-0.590030540375504
2025-06-11 15:40:53.411,-0.3743189673752285,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:53.411,-0.3743189673752285,-0.2592321744688757,-0.590030540375504
2025-06-11 15:40:53.411,-0.37177298457724195,-0.26177769672082096,-0.5849393966842449
2025-06-11 15:40:53.411,-0.37941093297120076,-0.2668687412247115,-0.5823938248386158
2025-06-11 15:40:53.411,-0.3845028985671721,-0.2719597857286029,-0.5976672559123921
2025-06-11 15:40:53.411,-0.3845028985671721,-0.2668687412247115,-0.5951216840667621
2025-06-11 15:40:53.411,-0.37941093297120076,-0.2719597857286029,-0.590030540375504
2025-06-11 15:40:53.411,-0.37941093297120076,-0.2643232189727662,-0.592576112221133
2025-06-11 15:40:53.411,-0.3743189673752285,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:53.411,-0.37177298457724195,-0.2592321744688757,-0.5849393966842449
2025-06-11 15:40:53.411,-0.38195691576918644,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:53.411,-0.3845028985671721,-0.2719597857286029,-0.592576112221133
2025-06-11 15:40:53.411,-0.3845028985671721,-0.26941426347665764,-0.5951216840667621
2025-06-11 15:40:53.411,-0.38195691576918644,-0.25668665221692955,-0.592576112221133
2025-06-11 15:40:53.411,-0.3743189673752285,-0.26941426347665764,-0.6002128277580212
2025-06-11 15:40:53.411,-0.37941093297120076,-0.26177769672082096,-0.5951216840667621
2025-06-11 15:40:53.411,-0.37177298457724195,-0.2592321744688757,-0.587484968529874
2025-06-11 15:40:53.411,-0.38195691576918644,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:53.411,-0.3845028985671721,-0.2719597857286029,-0.5951216840667621
2025-06-11 15:40:53.411,-0.38195691576918644,-0.2719597857286029,-0.5951216840667621
2025-06-11 15:40:53.411,-0.37941093297120076,-0.26941426347665764,-0.5951216840667621
2025-06-11 15:40:53.411,-0.37941093297120076,-0.2719597857286029,-0.592576112221133
2025-06-11 15:40:53.411,-0.37941093297120076,-0.2643232189727662,-0.592576112221133
2025-06-11 15:40:53.411,-0.37177298457724195,-0.2592321744688757,-0.587484968529874
2025-06-11 15:40:53.411,-0.37941093297120076,-0.26177769672082096,-0.587484968529874
2025-06-11 15:40:53.411,-0.3845028985671721,-0.2745053079805482,-0.590030540375504
2025-06-11 15:40:53.411,-0.3845028985671721,-0.26941426347665764,-0.5951216840667621
2025-06-11 15:40:53.411,-0.38195691576918644,-0.2668687412247115,-0.5951216840667621
2025-06-11 15:40:53.411,-0.37941093297120076,-0.2668687412247115,-0.592576112221133
2025-06-11 15:40:53.411,-0.37177298457724195,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:53.411,-0.37177298457724195,-0.2643232189727662,-0.587484968529874
2025-06-11 15:40:53.411,-0.3743189673752285,-0.2668687412247115,-0.5849393966842449
2025-06-11 15:40:53.411,-0.3845028985671721,-0.26941426347665764,-0.5951216840667621
2025-06-11 15:40:53.411,-0.3845028985671721,-0.2719597857286029,-0.5951216840667621
2025-06-11 15:40:53.411,-0.37941093297120076,-0.2668687412247115,-0.5951216840667621
2025-06-11 15:40:53.411,-0.3768649501732142,-0.2643232189727662,-0.587484968529874
2025-06-11 15:40:53.411,-0.37941093297120076,-0.2668687412247115,-0.5976672559123921
2025-06-11 15:40:53.411,-0.36922700177925627,-0.26177769672082096,-0.587484968529874
2025-06-11 15:40:53.411,-0.3743189673752285,-0.25668665221692955,-0.590030540375504
2025-06-11 15:40:53.411,-0.37941093297120076,-0.2668687412247115,-0.590030540375504
2025-06-11 15:40:53.411,-0.37941093297120076,-0.2745053079805482,-0.592576112221133
2025-06-11 15:40:53.411,-0.38195691576918644,-0.26941426347665764,-0.5976672559123921
2025-06-11 15:40:53.411,-0.37941093297120076,-0.2719597857286029,-0.5849393966842449
2025-06-11 15:40:53.411,-0.37941093297120076,-0.2643232189727662,-0.592576112221133
2025-06-11 15:40:53.411,-0.3743189673752285,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:53.411,-0.37177298457724195,-0.2592321744688757,-0.587484968529874
2025-06-11 15:40:53.411,-0.37941093297120076,-0.2643232189727662,-0.587484968529874
2025-06-11 15:40:53.411,-0.3845028985671721,-0.2668687412247115,-0.592576112221133
2025-06-11 15:40:53.411,-0.38195691576918644,-0.2719597857286029,-0.5951216840667621
2025-06-11 15:40:53.411,-0.38195691576918644,-0.26941426347665764,-0.5951216840667621
2025-06-11 15:40:53.411,-0.37941093297120076,-0.2668687412247115,-0.5951216840667621
2025-06-11 15:40:53.411,-0.3743189673752285,-0.26177769672082096,-0.592576112221133
2025-06-11 15:40:53.411,-0.3743189673752285,-0.2592321744688757,-0.590030540375504
2025-06-11 15:40:53.411,-0.37177298457724195,-0.26177769672082096,-0.5849393966842449
2025-06-11 15:40:53.411,-0.3743189673752285,-0.2668687412247115,-0.5951216840667621
2025-06-11 15:40:53.411,-0.38195691576918644,-0.2719597857286029,-0.5951216840667621
2025-06-11 15:40:53.411,-0.38195691576918644,-0.2719597857286029,-0.590030540375504
2025-06-11 15:40:53.411,-0.38195691576918644,-0.2668687412247115,-0.592576112221133
2025-06-11 15:40:53.411,-0.3768649501732142,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:53.411,-0.3743189673752285,-0.2643232189727662,-0.587484968529874
2025-06-11 15:40:53.411,-0.37177298457724195,-0.26177769672082096,-0.5823938248386158
2025-06-11 15:40:53.411,-0.37941093297120076,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:53.411,-0.3845028985671721,-0.2668687412247115,-0.5976672559123921
2025-06-11 15:40:53.411,-0.38195691576918644,-0.26941426347665764,-0.5951216840667621
2025-06-11 15:40:53.412,-0.3845028985671721,-0.2643232189727662,-0.592576112221133
2025-06-11 15:40:53.412,-0.3768649501732142,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:53.412,-0.3743189673752285,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:54.413,-0.3743189673752285,-0.2592321744688757,-0.587484968529874
2025-06-11 15:40:54.414,-0.37941093297120076,-0.2592321744688757,-0.587484968529874
2025-06-11 15:40:54.414,-0.38195691576918644,-0.26941426347665764,-0.592576112221133
2025-06-11 15:40:54.414,-0.38195691576918644,-0.2745053079805482,-0.5951216840667621
2025-06-11 15:40:54.414,-0.3845028985671721,-0.26941426347665764,-0.5951216840667621
2025-06-11 15:40:54.414,-0.37941093297120076,-0.26941426347665764,-0.590030540375504
2025-06-11 15:40:54.414,-0.37941093297120076,-0.2643232189727662,-0.587484968529874
2025-06-11 15:40:54.414,-0.3768649501732142,-0.2643232189727662,-0.587484968529874
2025-06-11 15:40:54.414,-0.37177298457724195,-0.2541411299649843,-0.5823938248386158
2025-06-11 15:40:54.414,-0.3845028985671721,-0.26177769672082096,-0.5951216840667621
2025-06-11 15:40:54.414,-0.3845028985671721,-0.2719597857286029,-0.5976672559123921
2025-06-11 15:40:54.414,-0.38195691576918644,-0.26941426347665764,-0.592576112221133
2025-06-11 15:40:54.414,-0.37941093297120076,-0.2668687412247115,-0.592576112221133
2025-06-11 15:40:54.414,-0.3768649501732142,-0.2668687412247115,-0.590030540375504
2025-06-11 15:40:54.414,-0.3743189673752285,-0.26177769672082096,-0.590030540375504
2025-06-11 15:40:54.414,-0.3743189673752285,-0.2541411299649843,-0.587484968529874
2025-06-11 15:40:54.414,-0.3768649501732142,-0.2643232189727662,-0.587484968529874
2025-06-11 15:40:54.414,-0.3845028985671721,-0.2745053079805482,-0.5951216840667621
2025-06-11 15:40:54.414,-0.38195691576918644,-0.2719597857286029,-0.5976672559123921
2025-06-11 15:40:54.414,-0.38195691576918644,-0.2643232189727662,-0.5951216840667621
2025-06-11 15:40:54.414,-0.37941093297120076,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:54.414,-0.3743189673752285,-0.2643232189727662,-0.587484968529874
2025-06-11 15:40:54.414,-0.37177298457724195,-0.25668665221692955,-0.587484968529874
2025-06-11 15:40:54.414,-0.3743189673752285,-0.25668665221692955,-0.5849393966842449
2025-06-11 15:40:54.414,-0.3870488813651587,-0.2668687412247115,-0.5976672559123921
2025-06-11 15:40:54.414,-0.3845028985671721,-0.2719597857286029,-0.592576112221133
2025-06-11 15:40:54.414,-0.38195691576918644,-0.26941426347665764,-0.590030540375504
2025-06-11 15:40:54.414,-0.38195691576918644,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:54.414,-0.36922700177925627,-0.26177769672082096,-0.587484968529874
2025-06-11 15:40:54.414,-0.37177298457724195,-0.26941426347665764,-0.587484968529874
2025-06-11 15:40:54.414,-0.3743189673752285,-0.2592321744688757,-0.5849393966842449
2025-06-11 15:40:54.414,-0.38195691576918644,-0.2668687412247115,-0.590030540375504
2025-06-11 15:40:54.414,-0.3845028985671721,-0.26941426347665764,-0.590030540375504
2025-06-11 15:40:54.414,-0.3845028985671721,-0.2719597857286029,-0.5951216840667621
2025-06-11 15:40:54.414,-0.3768649501732142,-0.2668687412247115,-0.592576112221133
2025-06-11 15:40:54.414,-0.3768649501732142,-0.2668687412247115,-0.592576112221133
2025-06-11 15:40:54.414,-0.3768649501732142,-0.2592321744688757,-0.587484968529874
2025-06-11 15:40:54.414,-0.37177298457724195,-0.2592321744688757,-0.5823938248386158
2025-06-11 15:40:54.414,-0.38195691576918644,-0.2592321744688757,-0.590030540375504
2025-06-11 15:40:54.414,-0.3870488813651587,-0.2719597857286029,-0.5951216840667621
2025-06-11 15:40:54.414,-0.38195691576918644,-0.2719597857286029,-0.5951216840667621
2025-06-11 15:40:54.414,-0.3845028985671721,-0.2719597857286029,-0.590030540375504
2025-06-11 15:40:54.414,-0.3743189673752285,-0.26941426347665764,-0.592576112221133
2025-06-11 15:40:54.414,-0.3743189673752285,-0.2643232189727662,-0.590030540375504
2025-06-11 15:40:54.414,-0.3666810189812697,-0.2592321744688757,-0.5849393966842449
2025-06-11 15:40:54.414,-0.37941093297120076,-0.2592321744688757,-0.590030540375504
2025-06-11 15:40:54.414,-0.3845028985671721,-0.2770508302324943,-0.6002128277580212
2025-06-11 15:40:54.414,-0.3768649501732142,-0.26941426347665764,-0.590030540375504
2025-06-11 15:40:54.414,-0.3845028985671721,-0.26941426347665764,-0.6002128277580212
2025-06-11 15:40:54.414,-0.37941093297120076,-0.2668687412247115,-0.592576112221133
2025-06-11 15:40:54.414,-0.37941093297120076,-0.26177769672082096,-0.5951216840667621
